year,month,day,hr,min,sec,lon(degr),lat(degr),alt(m),qual,sats,x(m),y(m),speed(km/h),load(kg),tare(kg),conv.factor,beltspd(m/s),workwidth(m),yield(ton/ha),totalyield(ton),totalarea(ha),worktime(s),loadnr,loadweight(ton),loadbelt(m),usertare(%)
2015,10,4,10,41,2,5.1725054,51.3195839,29.304956,2,18,-107.08,-27.53,2.88,12.6,7.1,3.05148,1.04,3.00,72.8,82.3,2.26,1.28,5556.9,3,18.474,1505.1,0.0,1141.00,52.00,52.00,32.00,20466.00,108.00
2015,10,4,10,41,4,5.1724801,51.3195839,29.304987,2,18,-108.82,-27.76,2.88,12.4,7.1,3.05148,1.03,3.00,70.2,82.4,2.27,1.28,5558.9,3,18.519,1507.2,0.0,1155.00,50.00,50.00,32.00,20466.00,116.00
2015,10,4,10,41,6,5.1724553,51.3195801,29.305019,2,18,-110.56,-28.01,3.01,12.6,7.1,3.05148,1.04,3.00,69.2,82.4,1.98,1.28,5560.9,3,18.561,1509.3,0.0,1138.00,52.00,52.00,33.00,20466.00,140.00
2015,10,4,10,41,8,5.1724291,51.3195801,29.305052,2,18,-112.39,-28.27,3.18,12.5,7.1,3.05148,1.04,3.00,64.9,82.5,2.09,1.28,5562.9,3,18.600,1511.3,0.0,1158.00,50.00,50.00,32.00,20466.00,142.00
2015,10,4,10,41,10,5.1724029,51.3195763,29.305086,2,18,-114.23,-28.52,3.20,12.5,7.1,3.05148,1.06,3.00,65.1,82.5,2.15,1.28,5564.9,3,18.642,1513.4,0.0,1162.00,49.00,49.00,31.00,20466.00,114.00
2015,10,4,10,41,12,5.1723762,51.3195724,29.305120,2,18,-116.06,-28.79,3.20,12.4,7.1,3.05148,1.05,3.00,63.4,82.6,1.98,1.28,5566.9,3,18.683,1515.5,0.0,1142.00,52.00,52.00,32.00,20466.00,124.00
2015,10,4,10,41,14,5.1723499,51.3195724,29.305155,2,18,-117.91,-29.01,3.20,13.4,7.1,3.05148,1.06,3.00,76.0,82.6,2.19,1.28,5568.9,3,18.724,1517.6,0.0,1152.00,51.00,51.00,32.00,20466.00,116.00
2015,10,4,10,41,16,5.1723228,51.3195686,29.305191,2,18,-119.80,-29.26,3.20,13.2,7.1,3.05148,1.06,3.00,73.7,82.6,1.87,1.29,5570.8,3,18.763,1519.6,0.0,1142.00,52.00,52.00,32.00,20466.00,130.00
2015,10,4,10,41,18,5.1722946,51.3195686,29.305229,2,18,-121.77,-29.51,3.25,13.7,7.1,3.05148,1.05,3.00,78.0,82.7,1.68,1.29,5572.8,3,18.798,1521.6,0.0,1153.00,50.00,50.00,32.00,20466.00,114.00
2015,10,4,10,41,20,5.1722660,51.3195648,29.305267,2,18,-123.74,-29.77,3.26,13.8,7.1,3.05148,1.05,3.00,78.8,82.7,1.69,1.29,5574.8,3,18.829,1523.7,0.0,1147.00,51.00,51.00,32.00,20466.00,118.00
2015,10,4,10,41,22,5.1722379,51.3195610,29.305307,2,18,-125.71,-30.02,3.28,12.9,7.1,3.05148,1.03,3.00,67.1,82.7,2.17,1.29,5576.8,3,18.867,1525.8,0.0,1156.00,51.00,51.00,32.00,20466.00,112.00
2015,10,4,10,41,24,5.1722097,51.3195610,29.305347,2,18,-127.67,-30.29,3.22,13.9,7.1,3.05148,1.03,3.00,80.1,82.8,2.03,1.29,5578.8,3,18.913,1527.9,0.0,1149.00,51.00,51.00,32.00,20466.00,114.00
2015,10,4,10,41,26,5.1721816,51.3195572,29.305389,2,18,-129.64,-30.51,3.25,12.2,7.1,3.05148,1.04,3.00,60.4,82.8,1.66,1.29,5580.8,3,18.948,1530.0,0.0,1149.00,51.00,51.00,32.00,20466.00,114.00
2015,10,4,10,41,28,5.1721535,51.3195572,29.305429,2,18,-131.61,-30.76,3.25,12.9,7.1,3.05148,1.05,3.00,68.3,82.9,1.64,1.29,5582.8,3,18.983,1532.1,0.0,1145.00,52.00,52.00,33.00,20466.00,114.00
2015,10,4,10,41,30,5.1721253,51.3195534,29.305471,2,18,-133.56,-31.00,3.22,13.3,7.1,3.05148,1.05,3.00,73.7,82.9,1.87,1.29,5584.8,3,19.016,1534.2,0.0,1151.00,52.00,52.00,33.00,20466.00,120.00
2015,10,4,10,41,32,5.1720972,51.3195534,29.305513,2,18,-135.52,-31.25,3.27,13.0,7.1,3.05148,1.05,3.00,69.2,82.9,1.71,1.29,5586.8,3,19.052,1536.3,0.0,1144.00,52.00,52.00,33.00,20466.00,120.00
2015,10,4,10,41,34,5.1720691,51.3195496,29.305557,2,18,-137.49,-31.49,3.33,13.2,7.1,3.05148,1.05,3.00,70.0,83.0,1.76,1.29,5588.7,3,19.084,1538.2,0.0,1146.00,52.00,52.00,33.00,20466.00,122.00
2015,10,4,10,41,35,5.1720548,51.3195496,29.305580,2,18,-138.49,-31.62,3.41,13.2,7.1,3.05148,1.05,3.00,68.0,83.0,1.76,1.29,5589.7,3,19.102,1539.3,0.0,1145.00,52.00,52.00,32.00,20466.00,112.00
2015,10,4,10,41,37,5.1720262,51.3195457,29.305624,2,18,-140.47,-31.86,3.31,12.5,7.1,3.05148,1.06,3.00,62.8,83.0,1.72,1.29,5591.8,3,19.140,1541.5,0.0,1138.00,53.00,53.00,32.00,20466.00,118.00
2015,10,4,10,41,39,5.1719975,51.3195457,29.305670,2,18,-142.46,-32.12,3.48,13.3,7.1,3.05148,1.05,3.00,68.6,83.0,1.71,1.29,5593.8,3,19.173,1543.6,0.0,1149.00,53.00,53.00,33.00,20466.00,118.00
2015,10,4,10,41,40,5.1719832,51.3195419,29.305693,2,18,-143.47,-32.25,3.38,13.5,7.1,3.05148,1.04,3.00,72.3,83.1,1.59,1.29,5594.8,3,19.190,1544.7,0.0,1150.00,52.00,52.00,33.00,20466.00,124.00
2015,10,4,10,41,41,5.1719689,51.3195419,29.305716,2,18,-144.47,-32.39,3.49,13.8,7.1,3.05148,1.07,3.00,75.5,83.1,1.65,1.29,5595.8,3,19.206,1545.7,0.0,1155.00,51.00,51.00,32.00,20466.00,120.00
2015,10,4,10,41,42,5.1719546,51.3195419,29.305738,2,18,-145.47,-32.52,3.51,14.0,7.1,3.05148,1.06,3.00,76.5,83.1,1.99,1.29,5596.6,3,19.221,1546.5,0.0,1154.00,51.00,51.00,31.00,20466.00,114.00
2015,10,4,10,41,43,5.1719403,51.3195381,29.305763,2,18,-146.47,-32.63,3.40,13.9,7.1,3.05148,1.07,3.00,78.0,83.1,2.03,1.29,5597.6,3,19.241,1547.6,0.0,1147.00,52.00,52.00,32.00,20466.00,120.00
2015,10,4,10,41,44,5.1719255,51.3195381,29.305786,2,18,-147.47,-32.76,3.35,13.1,7.1,3.05148,1.06,3.00,69.2,83.1,1.92,1.29,5598.6,3,19.261,1548.6,0.0,1144.00,52.00,52.00,32.00,20466.00,110.00
2015,10,4,10,41,45,5.1719112,51.3195381,29.305811,2,18,-148.48,-32.91,3.41,13.6,7.1,3.05148,1.07,3.00,74.4,83.2,1.94,1.29,5599.6,3,19.280,1549.7,0.0,1146.00,51.00,51.00,31.00,20466.00,118.00
2015,10,4,10,41,46,5.1718969,51.3195343,29.305834,2,18,-149.48,-33.01,3.40,13.1,7.1,3.05148,1.07,3.00,68.9,83.2,2.03,1.29,5600.6,3,19.300,1550.8,0.0,1145.00,51.00,51.00,31.00,20466.00,116.00
2015,10,4,10,41,47,5.1718826,51.3195343,29.305859,2,18,-150.48,-33.20,3.42,12.8,7.1,3.05148,1.07,3.00,65.7,83.2,2.09,1.29,5601.6,3,19.320,1551.8,0.0,1149.00,50.00,50.00,31.00,20466.00,110.00
2015,10,4,10,41,48,5.1718683,51.3195343,29.305883,2,18,-151.48,-33.27,3.38,12.5,7.1,3.05148,1.07,3.00,62.3,83.2,2.11,1.29,5602.6,3,19.341,1552.9,0.0,1148.00,51.00,51.00,32.00,20466.00,122.00
2015,10,4,10,41,49,5.1718535,51.3195343,29.305908,2,18,-152.50,-33.40,3.52,11.8,7.1,3.05148,1.03,3.00,49.6,83.2,2.11,1.29,5603.6,3,19.362,1553.9,0.0,1152.00,51.00,51.00,31.00,20466.00,112.00
2015,10,4,10,41,50,5.1718392,51.3195305,29.305933,2,18,-153.51,-33.53,3.52,12.3,7.1,3.05148,1.05,3.00,56.4,83.3,2.03,1.29,5604.5,3,19.381,1554.9,0.0,1143.00,52.00,52.00,32.00,20467.00,116.00
2015,10,4,10,41,51,5.1718245,51.3195305,29.305958,2,18,-154.53,-33.67,3.52,12.6,7.1,3.05148,1.06,3.00,60.5,83.3,1.83,1.29,5605.5,3,19.400,1555.9,0.0,1149.00,51.00,51.00,31.00,20467.00,118.00
2015,10,4,10,41,52,5.1718102,51.3195305,29.305983,2,18,-155.54,-33.81,3.51,13.0,7.1,3.05148,1.07,3.00,65.4,83.3,1.94,1.29,5606.5,3,19.419,1556.9,0.0,1154.00,50.00,50.00,31.00,20467.00,116.00
2015,10,4,10,41,53,5.1717954,51.3195267,29.306009,2,18,-156.57,-33.93,3.52,13.1,7.1,3.05148,1.08,3.00,66.6,83.3,2.04,1.30,5607.5,3,19.439,1558.0,0.0,1158.00,49.00,49.00,30.00,20467.00,106.00
2015,10,4,10,41,54,5.1717811,51.3195267,29.306034,2,18,-157.57,-34.07,3.50,12.5,7.1,3.05148,1.07,3.00,60.4,83.3,1.95,1.30,5608.5,3,19.460,1559.0,0.0,1148.00,51.00,51.00,31.00,20467.00,118.00
2015,10,4,10,41,55,5.1717663,51.3195267,29.306061,2,18,-158.59,-34.19,3.50,12.4,7.1,3.05148,1.07,3.00,59.0,83.4,1.70,1.30,5609.5,3,19.478,1560.0,0.0,1149.00,51.00,51.00,32.00,20467.00,114.00
2015,10,4,10,41,56,5.1717520,51.3195229,29.306086,2,18,-159.60,-34.33,3.52,12.3,7.1,3.05148,1.08,3.00,58.1,83.4,1.62,1.30,5610.5,3,19.494,1561.1,0.0,1152.00,51.00,51.00,32.00,20467.00,112.00
2015,10,4,10,41,57,5.1717372,51.3195229,29.306112,2,18,-160.60,-34.47,3.46,12.2,7.1,3.05148,1.07,3.00,57.7,83.4,1.76,1.30,5611.5,3,19.511,1562.1,0.0,1143.00,52.00,52.00,32.00,20467.00,120.00
2015,10,4,10,41,58,5.1717229,51.3195229,29.306137,2,18,-161.61,-34.59,3.47,11.9,7.1,3.05148,1.03,3.00,52.5,83.4,1.92,1.30,5612.5,3,19.530,1563.2,0.0,1143.00,53.00,53.00,33.00,20467.00,124.00
2015,10,4,10,41,59,5.1717086,51.3195190,29.306164,2,18,-162.62,-34.71,3.36,12.7,7.1,3.05148,1.05,3.00,64.1,83.4,1.95,1.30,5613.5,3,19.550,1564.2,0.0,1146.00,53.00,53.00,33.00,20467.00,118.00
2015,10,4,10,42,1,5.1716805,51.3195190,29.306215,2,18,-164.57,-34.98,3.20,13.0,7.1,3.05148,1.05,3.00,70.9,83.5,1.99,1.30,5615.5,3,19.590,1566.3,0.0,1164.00,52.00,52.00,33.00,20467.00,128.00
2015,10,4,10,42,3,5.1716537,51.3195152,29.306265,2,18,-166.45,-35.22,3.20,12.4,7.1,3.05148,1.05,3.00,62.9,83.5,1.88,1.30,5617.5,3,19.626,1568.4,0.0,1150.00,53.00,53.00,33.00,20467.00,120.00
2015,10,4,10,42,5,5.1716270,51.3195152,29.306314,2,18,-168.28,-35.50,3.20,11.8,7.1,3.05148,1.06,3.00,56.7,83.5,1.80,1.30,5619.3,3,19.660,1570.3,0.0,1153.00,53.00,53.00,33.00,20467.00,128.00
2015,10,4,10,42,7,5.1716032,51.3195114,29.306360,2,18,-169.98,-35.69,2.82,11.9,7.1,3.05148,1.04,3.00,64.0,83.6,1.70,1.30,5621.3,3,19.695,1572.4,0.0,1149.00,54.00,54.00,33.00,20467.00,150.00
2015,10,4,10,42,9,5.1715794,51.3195114,29.306406,2,18,-171.62,-35.88,2.86,12.0,7.1,3.05148,1.04,3.00,65.8,83.6,1.99,1.30,5623.3,3,19.733,1574.5,0.0,1156.00,55.00,55.00,35.00,20467.00,162.00
2015,10,4,10,42,11,5.1715546,51.3195076,29.306454,2,18,-173.37,-36.09,2.88,12.0,7.1,3.05148,1.05,3.00,65.5,83.6,2.20,1.30,5625.3,3,19.775,1576.6,0.0,1163.00,52.00,52.00,33.00,20467.00,114.00
2015,10,4,10,42,13,5.1715298,51.3195076,29.306503,2,18,-175.09,-36.33,2.88,11.7,7.1,3.05148,1.05,3.00,61.7,83.7,1.92,1.30,5627.3,3,19.819,1578.7,0.0,1134.00,54.00,54.00,33.00,20467.00,134.00
2015,10,4,10,42,15,5.1715050,51.3195038,29.306551,2,18,-176.82,-36.54,2.88,12.7,7.1,3.05148,1.05,3.00,74.1,83.7,2.02,1.30,5629.3,3,19.860,1580.9,0.0,1153.00,52.00,52.00,32.00,20467.00,130.00
2015,10,4,10,42,17,5.1714802,51.3195038,29.306601,2,18,-178.55,-36.76,2.88,12.6,7.1,3.05148,1.01,3.00,70.8,83.8,1.79,1.30,5631.3,3,19.897,1583.0,0.0,1149.00,52.00,52.00,32.00,20467.00,108.00
2015,10,4,10,42,19,5.1714549,51.3195000,29.306650,2,18,-180.29,-36.99,2.88,13.3,7.1,3.05148,1.05,3.00,82.4,83.8,1.65,1.30,5633.3,3,19.929,1585.1,0.0,1148.00,52.00,52.00,32.00,20467.00,126.00
2015,10,4,10,42,21,5.1714296,51.3195000,29.306702,2,18,-182.06,-37.20,3.19,13.2,7.1,3.05148,1.06,3.00,73.4,83.8,1.92,1.30,5635.3,3,19.965,1587.3,0.0,1146.00,52.00,52.00,32.00,20467.00,128.00
2015,10,4,10,42,23,5.1714029,51.3194962,29.306757,2,18,-183.92,-37.47,3.20,12.9,7.1,3.05148,1.07,3.00,70.6,83.9,1.81,1.30,5637.3,3,20.003,1589.4,0.0,1157.00,52.00,52.00,33.00,20467.00,132.00
2015,10,4,10,42,25,5.1713758,51.3194923,29.306814,2,18,-185.82,-37.67,3.20,12.6,7.1,3.05148,1.04,3.00,65.0,83.9,1.69,1.30,5639.4,3,20.038,1591.5,0.0,1147.00,54.00,54.00,33.00,20467.00,120.00
2015,10,4,10,42,27,5.1713481,51.3194923,29.306871,2,18,-187.73,-37.93,3.20,12.6,7.1,3.05148,1.04,3.00,66.1,83.9,1.48,1.30,5641.4,3,20.070,1593.7,0.0,1160.00,51.00,51.00,32.00,20467.00,130.00
2015,10,4,10,42,29,5.1713209,51.3194885,29.306929,2,18,-189.63,-38.20,3.21,13.0,7.1,3.05148,2.19,3.00,147.5,84.0,1.93,1.30,5643.2,3,20.101,1595.6,0.0,1172.00,51.00,51.00,33.00,20467.00,140.00
2015,10,4,10,42,31,5.1712933,51.3194885,29.306988,2,18,-191.56,-38.42,3.20,13.5,7.1,3.05148,1.11,3.00,80.9,84.0,1.76,1.30,5645.2,4,0.036,2.0,0.0,1147.00,49.00,49.00,29.00,20467.00,124.00
2015,10,4,10,42,33,5.1712661,51.3194847,29.307047,2,18,-193.46,-38.67,3.20,13.2,7.1,3.05148,1.06,3.00,74.4,84.0,1.73,1.31,5647.2,4,0.071,4.1,0.0,1147.00,50.00,50.00,30.00,20467.00,126.00
2015,10,4,10,42,35,5.1712365,51.3194809,29.307110,2,18,-195.52,-38.93,3.54,13.0,7.1,3.05148,1.02,3.00,62.2,84.1,1.36,1.31,5649.2,4,0.101,6.2,0.0,1152.00,50.00,50.00,31.00,20467.00,126.00
2015,10,4,10,42,36,5.1712213,51.3194809,29.307144,2,18,-196.60,-39.07,3.53,13.2,7.1,3.05148,1.04,3.00,65.7,84.1,1.46,1.31,5650.2,4,0.115,7.3,0.0,1149.00,50.00,50.00,30.00,20467.00,120.00
2015,10,4,10,42,37,5.1712055,51.3194809,29.307178,2,18,-197.67,-39.20,3.52,13.3,7.1,3.05148,1.07,3.00,68.7,84.1,1.69,1.31,5651.2,4,0.131,8.3,0.0,1147.00,50.00,50.00,31.00,20467.00,116.00
2015,10,4,10,42,38,5.1711907,51.3194809,29.307211,2,18,-198.73,-39.33,3.52,12.9,7.1,3.05148,1.08,3.00,64.7,84.1,1.61,1.31,5652.2,4,0.148,9.3,0.0,1150.00,50.00,50.00,31.00,20467.00,118.00
2015,10,4,10,42,39,5.1711755,51.3194771,29.307245,2,18,-199.78,-39.48,3.52,12.5,7.1,3.05148,1.07,3.00,59.9,84.1,1.72,1.31,5653.2,4,0.165,10.4,0.0,1148.00,50.00,50.00,30.00,20467.00,118.00
2015,10,4,10,42,40,5.1711602,51.3194771,29.307280,2,17,-200.83,-39.59,3.52,11.6,7.1,3.05148,1.07,3.00,50.6,84.2,1.62,1.31,5654.2,4,0.181,11.4,0.0,1141.00,52.00,52.00,31.00,20467.00,132.00
2015,10,4,10,42,41,5.1711454,51.3194771,29.307312,2,17,-201.88,-39.69,3.52,11.9,7.1,3.05148,1.06,3.00,52.2,84.2,1.39,1.31,5655.2,4,0.196,12.5,0.0,1154.00,50.00,50.00,31.00,20467.00,122.00
2015,10,4,10,42,42,5.1711302,51.3194733,29.307346,2,17,-202.93,-39.86,3.48,11.5,7.1,3.05148,1.07,3.00,49.0,84.2,1.50,1.31,5656.2,4,0.210,13.5,0.0,1157.00,48.00,48.00,30.00,20467.00,112.00
2015,10,4,10,42,44,5.1711030,51.3194733,29.307409,2,17,-204.84,-40.08,3.01,11.7,7.1,3.05148,1.05,3.00,58.2,84.2,1.67,1.31,5658.2,4,0.240,15.6,0.0,1147.00,49.00,49.00,30.00,20467.00,126.00
2015,10,4,10,42,46,5.1710773,51.3194695,29.307468,2,17,-206.63,-40.32,2.89,10.9,7.1,3.05148,1.06,3.00,50.1,84.3,1.71,1.31,5660.0,4,0.274,17.5,0.0,1140.00,49.00,49.00,30.00,20467.00,128.00
2015,10,4,10,42,48,5.1710515,51.3194695,29.307528,2,17,-208.43,-40.53,3.04,10.3,7.1,3.05148,1.05,3.00,40.7,84.3,1.87,1.31,5662.0,4,0.309,19.6,0.0,1154.00,48.00,48.00,30.00,20467.00,126.00
2015,10,4,10,42,50,5.1710253,51.3194656,29.307589,2,17,-210.24,-40.74,3.18,10.2,7.1,3.05148,1.06,3.00,37.8,84.3,1.93,1.31,5664.0,4,0.347,21.7,0.0,1151.00,48.00,48.00,29.00,20467.00,118.00
2015,10,4,10,42,52,5.1710000,51.3194656,29.307648,2,17,-212.00,-40.96,2.88,10.2,7.1,3.05148,1.06,3.00,41.7,84.4,1.88,1.31,5666.0,4,0.385,23.8,0.0,1147.00,47.00,47.00,29.00,20467.00,124.00
2015,10,4,10,42,54,5.1709757,51.3194618,29.307707,2,17,-213.72,-41.17,3.00,10.8,7.1,3.05148,0.16,3.00,7.2,84.4,1.66,1.31,5668.0,4,0.422,25.9,0.0,1154.00,48.00,48.00,29.00,20467.00,124.00
2015,10,4,10,42,56,5.1709499,51.3194618,29.307768,2,17,-215.50,-41.36,2.88,10.2,7.1,3.05148,0.54,3.00,21.2,84.4,1.70,1.31,5670.0,4,0.456,28.0,0.0,1141.00,51.00,51.00,31.00,20467.00,134.00
2015,10,4,10,42,58,5.1709256,51.3194580,29.307827,2,17,-217.21,-41.60,2.88,10.2,7.1,3.05148,0.54,3.00,21.2,84.5,1.94,1.31,5672.0,4,0.494,30.1,0.0,1147.00,49.00,49.00,30.00,20467.00,134.00
2015,10,4,10,43,0,5.1709008,51.3194580,29.307888,2,17,-218.91,-41.81,2.88,11.1,7.1,3.05148,1.07,3.00,54.3,84.5,2.20,1.31,5674.0,4,0.547,33.0,0.0,1147.00,49.00,49.00,30.00,20467.00,138.00
2015,10,4,10,43,2,5.1708765,51.3194542,29.307947,2,17,-220.62,-42.02,2.88,11.0,7.1,3.05148,1.07,3.00,52.9,84.6,2.00,1.31,5676.0,4,0.589,35.2,0.0,1157.00,49.00,49.00,30.00,20467.00,134.00
2015,10,4,10,43,4,5.1708522,51.3194542,29.308008,2,17,-222.32,-42.23,2.88,11.8,7.1,3.05148,1.03,3.00,61.8,84.6,1.93,1.31,5678.0,4,0.629,37.3,0.0,1148.00,50.00,50.00,30.00,20467.00,126.00
2015,10,4,10,43,6,5.1708279,51.3194504,29.308067,2,17,-224.01,-42.45,2.88,9.5,7.1,3.05148,1.04,3.00,31.3,84.6,1.99,1.31,5679.8,4,0.663,39.2,0.0,1157.00,49.00,49.00,31.00,20467.00,122.00
2015,10,4,10,43,8,5.1708059,51.3194504,29.308123,2,17,-225.55,-42.61,2.40,8.6,7.1,3.05148,1.06,3.00,24.2,84.7,1.78,1.31,5681.8,4,0.702,41.3,0.0,1153.00,48.00,48.00,29.00,20467.00,126.00
2015,10,4,10,43,10,5.1707845,51.3194466,29.308178,2,17,-227.04,-42.82,2.40,8.7,7.1,3.05148,1.06,3.00,26.0,84.7,1.46,1.31,5683.8,4,0.733,43.5,0.0,1141.00,49.00,49.00,30.00,20467.00,124.00
2015,10,4,10,43,12,5.1707630,51.3194466,29.308231,2,17,-228.54,-43.00,2.40,9.0,7.1,3.05148,1.06,3.00,30.5,84.7,1.25,1.32,5685.8,4,0.762,45.6,0.0,1148.00,50.00,50.00,31.00,20467.00,118.00
2015,10,4,10,43,14,5.1707416,51.3194466,29.308287,2,17,-230.04,-43.09,2.40,10.5,7.1,3.05148,1.07,3.00,55.7,84.8,1.41,1.32,5687.8,4,0.790,47.7,0.0,1146.00,48.00,48.00,29.00,20467.00,136.00
2015,10,4,10,43,16,5.1707215,51.3194427,29.308338,2,17,-231.44,-43.31,2.10,8.7,7.1,3.05148,1.09,3.00,30.0,84.8,1.18,1.32,5689.8,4,0.816,49.8,0.0,1151.00,46.00,46.00,28.00,20467.00,132.00
2015,10,4,10,43,57,5.1707549,51.3193893,29.308296,2,18,-229.09,-49.11,1.76,7.7,7.1,3.05148,1.04,3.00,13.3,84.9,0.51,1.32,5691.9,4,0.890,57.6,0.0,1119.00,42.00,42.00,25.00,20467.00,136.00
2015,10,4,10,43,58,5.1707711,51.3193932,29.308254,2,18,-227.95,-48.89,1.82,8.9,7.1,3.05148,1.04,3.00,36.7,84.9,0.51,1.32,5693.1,4,0.896,58.2,0.0,1145.00,39.00,39.00,23.00,20467.00,108.00
2015,10,4,10,44,0,5.1707888,51.3193932,29.308210,2,18,-226.72,-48.88,1.82,10.3,7.1,3.05148,1.05,3.00,68.4,84.9,0.51,1.32,5695.1,4,0.906,59.3,0.0,1118.00,52.00,52.00,31.00,20468.00,184.00
2015,10,4,10,44,2,5.1708074,51.3193970,29.308161,2,17,-225.44,-48.54,2.14,11.2,7.1,3.05148,1.05,3.00,73.0,84.9,1.30,1.32,5697.1,4,0.920,60.6,0.0,1159.00,44.00,44.00,27.00,20468.00,68.00
2015,10,4,10,44,4,5.1708260,51.3193970,29.308117,2,17,-224.16,-48.52,2.36,11.6,7.1,3.05148,1.06,3.00,73.7,84.9,1.28,1.32,5699.1,4,0.944,62.7,0.0,1138.00,58.00,58.00,37.00,20468.00,174.00
2015,10,4,10,44,6,5.1708488,51.3193970,29.308058,2,17,-222.54,-48.26,2.74,12.1,7.1,3.05148,1.05,3.00,70.3,85.0,1.52,1.32,5701.1,4,0.974,64.8,0.0,1175.00,37.00,37.00,22.00,20468.00,76.00
2015,10,4,10,44,8,5.1708717,51.3194008,29.308002,2,17,-220.96,-48.13,2.88,11.3,7.1,3.05148,1.06,3.00,56.3,85.0,0.65,1.32,5703.1,4,0.997,66.9,0.0,1154.00,51.00,51.00,32.00,20468.00,112.00
2015,10,4,10,44,10,5.1708956,51.3194008,29.307943,2,17,-219.28,-47.92,2.88,10.9,7.1,3.05148,1.05,3.00,51.0,85.0,0.53,1.32,5705.1,4,1.007,69.0,0.0,1143.00,48.00,48.00,29.00,20468.00,128.00
2015,10,4,10,44,12,5.1709194,51.3194046,29.307884,2,17,-217.63,-47.68,2.88,11.0,7.1,3.05148,1.05,3.00,51.8,85.0,0.47,1.32,5707.1,4,1.019,71.1,0.0,1150.00,49.00,49.00,31.00,20468.00,120.00
2015,10,4,10,44,14,5.1709433,51.3194046,29.307827,2,17,-215.98,-47.47,2.88,10.8,7.1,3.05148,1.10,3.00,51.6,85.0,0.63,1.32,5708.9,4,1.030,73.1,0.0,1147.00,51.00,51.00,32.00,20468.00,144.00
2015,10,4,10,44,16,5.1709685,51.3194084,29.307766,2,17,-214.21,-47.21,3.01,11.8,7.1,3.05148,1.02,3.00,58.0,85.0,1.10,1.32,5710.9,4,1.047,75.2,0.0,1149.00,50.00,50.00,32.00,20468.00,130.00
2015,10,4,10,44,18,5.1709943,51.3194084,29.307705,2,17,-212.41,-47.03,3.15,11.0,7.1,3.05148,1.05,3.00,47.7,85.0,0.48,1.32,5712.9,4,1.063,77.4,0.0,1160.00,49.00,49.00,31.00,20468.00,126.00
2015,10,4,10,44,20,5.1710200,51.3194122,29.307642,2,17,-210.60,-46.78,2.89,10.6,7.1,3.05148,1.04,3.00,45.3,85.0,0.01,1.32,5714.9,4,1.067,79.5,0.0,1148.00,49.00,49.00,30.00,20468.00,118.00
2015,10,4,10,44,22,5.1710458,51.3194160,29.307583,2,17,-208.83,-46.54,2.88,12.2,7.1,3.05148,1.03,3.00,66.8,85.0,0.09,1.32,5716.9,4,1.068,81.6,0.0,1153.00,48.00,48.00,30.00,20468.00,114.00
2015,10,4,10,44,24,5.1710691,51.3194160,29.307528,2,17,-207.18,-46.33,2.83,12.1,7.1,3.05148,1.04,3.00,66.7,85.0,0.09,1.32,5718.7,4,1.070,83.5,0.0,1147.00,47.00,47.00,29.00,20468.00,122.00
2015,10,4,10,44,26,5.1710925,51.3194199,29.307472,2,17,-205.55,-46.12,2.88,12.3,7.1,3.05148,1.06,3.00,69.5,85.1,0.18,1.32,5720.7,4,1.072,85.6,0.0,1152.00,46.00,46.00,29.00,20468.00,118.00
2015,10,4,10,44,28,5.1711159,51.3194199,29.307421,2,17,-203.95,-45.90,2.85,12.5,7.1,3.05148,1.04,3.00,72.5,85.1,0.71,1.32,5722.7,4,1.081,87.7,0.0,1144.00,47.00,47.00,29.00,20468.00,134.00
2015,10,4,10,44,30,5.1711388,51.3194237,29.307367,2,17,-202.33,-45.69,2.86,12.0,7.1,3.05148,1.05,3.00,66.3,85.1,1.17,1.32,5724.7,4,1.100,89.8,0.0,1148.00,48.00,48.00,30.00,20468.00,126.00
2015,10,4,10,44,32,5.1711626,51.3194237,29.307314,2,17,-200.69,-45.49,2.88,12.2,7.1,3.05148,1.03,3.00,66.3,85.1,1.31,1.32,5726.8,4,1.126,92.0,0.0,1150.00,49.00,49.00,31.00,20468.00,144.00
2015,10,4,10,44,34,5.1711864,51.3194237,29.307261,2,17,-199.00,-45.30,2.88,12.9,7.1,3.05148,1.05,3.00,77.5,85.1,1.49,1.32,5728.8,4,1.155,94.1,0.0,1143.00,48.00,48.00,29.00,20468.00,134.00
2015,10,4,10,44,36,5.1712112,51.3194275,29.307205,2,17,-197.28,-45.06,2.88,13.4,7.1,3.05148,1.05,3.00,84.1,85.2,1.53,1.32,5730.6,4,1.183,96.0,0.0,1150.00,48.00,48.00,29.00,20468.00,130.00
2015,10,4,10,44,38,5.1712365,51.3194313,29.307148,2,17,-195.51,-44.83,2.93,12.6,7.1,3.05148,1.04,3.00,71.3,85.2,1.33,1.33,5732.6,4,1.212,98.1,0.0,1144.00,49.00,49.00,30.00,20468.00,136.00
2015,10,4,10,44,40,5.1712632,51.3194313,29.307091,2,17,-193.67,-44.56,3.20,13.3,7.1,3.05148,1.05,3.00,74.7,85.2,1.11,1.33,5734.6,4,1.236,100.2,0.0,1141.00,50.00,50.00,31.00,20468.00,120.00
2015,10,4,10,44,42,5.1712899,51.3194351,29.307032,2,17,-191.79,-44.32,3.20,12.0,7.1,3.05148,1.07,3.00,60.3,85.2,1.18,1.33,5736.6,4,1.259,102.3,0.0,1144.00,51.00,51.00,32.00,20468.00,128.00
